NC_073244.2	60735363	60736717	+	LOC129528600	protein_coding
NC_073244.2	60742068	60743460	+	LOC129528601	protein_coding
NC_073244.2	60748872	60750226	+	LOC129528604	protein_coding
NC_073244.2	60755619	60756969	+	LOC129528606	protein_coding
NC_073244.2	60762328	60763720	+	LOC129528608	protein_coding
NC_073244.2	60769118	60770466	+	LOC129528610	protein_coding
NC_073244.2	60775873	60777220	+	LOC129528611	protein_coding
NC_073244.2	60782614	60783968	+	LOC129528613	protein_coding
NC_073244.2	60789328	60790720	+	LOC129528614	protein_coding
NC_073244.2	60796117	60797464	+	LOC129528615	protein_coding
NC_073244.2	60802864	60804211	+	LOC129528616	protein_coding
NC_073244.2	60809615	60810962	+	LOC129528617	protein_coding
NC_073244.2	60816369	60817717	+	LOC129528618	protein_coding
NC_073244.2	60823104	60824408	+	LOC129528620	protein_coding
NC_073244.2	60829826	60831156	+	LOC129528619	protein_coding
NC_073244.2	60836570	60837900	+	LOC129528621	protein_coding
NC_073244.2	60843311	60844641	+	LOC129528622	protein_coding
NC_073244.2	60850036	60851366	+	LOC129528623	protein_coding
NC_073244.2	60856779	60858109	+	LOC129528624	protein_coding
NC_073244.2	60863515	60864845	+	LOC129528625	protein_coding
NC_073244.2	60870260	60871575	+	LOC109024055	protein_coding
NC_073244.2	60873979	60876496	+	SAXO3	protein_coding
NC_073244.2	60877381	60878483	+	LHB	protein_coding
NC_073244.2	60878536	60900858	-	RUVBL2	protein_coding
NC_073244.2	60900913	60926359	+	GYS1	protein_coding
NC_073244.2	60928503	60931419	-	FTL	protein_coding
NC_073244.2	60933570	60940530	-	BAX	protein_coding
NC_073244.2	60950709	60962171	-	DHDH	protein_coding
NC_073244.2	60972082	60995405	-	NUCB1	protein_coding
NC_073244.2	60974815	60976072	-	LOC129528626	lncRNA
NC_073244.2	60997977	61014426	+	TULP2	protein_coding
NC_073244.2	61018339	61022602	-	PPP1R15A	protein_coding
NC_073244.2	61025666	61056672	+	PLEKHA4	protein_coding
NC_073244.2	61057156	61081328	+	HSD17B14	protein_coding
NC_073244.2	61083183	61100378	+	BCAT2	protein_coding
NC_073244.2	61085619	61087558	-	LOC129528629	lncRNA
NC_073244.2	61102181	61102288	+	LOC129528973	snRNA
NC_073244.2	61136518	61139677	-	FGF21	protein_coding
NC_073244.2	61142385	61147549	+	FUT1	protein_coding
NC_073244.2	61148630	61154684	+	IZUMO1	protein_coding
NC_073244.2	61154728	61174991	+	RASIP1	protein_coding
NC_073244.2	61156687	61160017	-	LOC129528632	lncRNA
NC_073244.2	61163499	61170831	-	LOC134757696	lncRNA
NC_073244.2	61175810	61185131	+	MAMSTR	protein_coding
NC_073244.2	61191118	61199638	-	FUT2	protein_coding
NC_073244.2	61213381	61229870	-	LOC101146871	protein_coding
NC_073244.2	61213381	61214867	-	LOC134757697	protein_coding
NC_073244.2	61221717	61235833	+	NTN5	protein_coding
NC_073244.2	61250834	61259218	+	CA11	protein_coding
NC_073244.2	61259681	61266679	+	DBP	protein_coding
NC_073244.2	61266835	61277541	-	SPHK2	protein_coding
NC_073244.2	61277579	61281516	+	RPL18	protein_coding
NC_073244.2	61282253	61296333	+	FAM83E	protein_coding
NC_073244.2	61289159	61290619	-	SPACA4	protein_coding
NC_073244.2	61297413	61345740	-	SULT2B1	protein_coding
NC_073244.2	61384327	61412017	+	LMTK3	protein_coding
NC_073244.2	61417801	61427976	-	CYTH2	protein_coding
NC_073244.2	61428179	61431855	+	LOC134757698	lncRNA
NC_073244.2	61430337	61443283	-	KCNJ14	protein_coding
NC_073244.2	61443372	61452177	-	GRWD1	protein_coding
NC_073244.2	61452292	61506347	-	GRIN2D	protein_coding
NC_073244.2	61507640	61517083	+	KDELR1	protein_coding
NC_073244.2	61523271	61535439	-	SYNGR4	protein_coding
NC_073244.2	61535484	61567262	+	TMEM143	protein_coding
NC_073244.2	61569062	61574445	-	EMP3	protein_coding
NC_073244.2	61577414	61600803	+	ODAD1	protein_coding
NC_073244.2	61609560	61626707	-	ZNF114	protein_coding
NC_073244.2	61626792	61639685	+	LOC129528640	lncRNA
NC_073244.2	61627987	61641563	-	LOC134757699	lncRNA
NC_073244.2	61641284	61694298	+	LOC129523562	protein_coding
NC_073244.2	61691826	61757690	+	LOC101127866	protein_coding
NC_073244.2	61763324	61787026	-	ZSWIM9	protein_coding
NC_073244.2	61787352	61839427	+	LIG1	protein_coding
NC_073244.2	61843968	61905130	+	PLA2G4C	protein_coding
NC_073244.2	61908981	61927238	+	CABP5	protein_coding
NC_073244.2	61930053	61960645	-	ELSPBP1	protein_coding
NC_073244.2	61964409	61988781	+	BSPH1	protein_coding
NC_073244.2	62079197	62096945	-	LOC129528641	lncRNA
NC_073244.2	62101234	62110718	-	IZUMO2	protein_coding
NC_073244.2	62150389	62256291	+	MYH14	protein_coding
NC_073244.2	62260540	62274904	-	KCNC3	protein_coding
NC_073244.2	62275367	62299772	+	LOC129528644	lncRNA
NC_073244.2	62279555	62290607	-	LOC101133169	protein_coding
NC_073244.2	62304241	62315002	-	LOC101132797	protein_coding
NC_073244.2	62322056	62328718	+	NR1H2	protein_coding
NC_073244.2	62329851	62363716	+	POLD1	protein_coding
NC_073244.2	62364605	62374809	+	SPIB	protein_coding
NC_073244.2	62377998	62414759	+	MYBPC2	protein_coding
NC_073244.2	62411915	62424210	-	GARIN5A	lncRNA
NC_073244.2	62424129	62431153	+	EMC10	protein_coding
NC_073244.2	62451702	62459661	+	LOC129528649	lncRNA
NC_073244.2	62455452	62459802	-	JOSD2	protein_coding
NC_073244.2	62460972	62464168	-	ASPDH	protein_coding
NC_073244.2	62466358	62517740	-	LRRC4B	protein_coding
NC_073244.2	62625585	62643521	-	SYT3	protein_coding
NC_073244.2	62652846	62662954	+	C20H19orf81	protein_coding
NC_073244.2	62662900	62723406	-	SHANK1	protein_coding
NC_073244.2	62702297	62729268	+	CLEC11A	protein_coding
NC_073244.2	62731688	62762288	+	LOC115931556	protein_coding
NC_073244.2	62773328	62774597	+	LOC101141032	protein_coding
NC_073244.2	62789499	62808858	-	SMIM47	protein_coding
NC_073244.2	62794250	62798999	+	ACP4	protein_coding
NC_073244.2	62802863	62802954	-	LOC115931688	snoRNA
NC_073244.2	62803276	62803367	-	LOC115931687	snoRNA
NC_073244.2	62806161	62806252	-	LOC115931686	snoRNA
NC_073244.2	62814825	62821759	+	LOC129528652	lncRNA
NC_073244.2	62822617	62827249	-	KLK1	protein_coding
NC_073244.2	62827243	62836661	-	KLK15	protein_coding
NC_073244.2	62833997	62854559	+	LOC134757700	lncRNA
NC_073244.2	62858329	62864594	+	KLK3	protein_coding
NC_073244.2	62890122	62894530	-	KLK4	protein_coding
NC_073244.2	62921249	62931312	-	KLK5	protein_coding
NC_073244.2	62936558	62947804	-	KLK6	protein_coding
NC_073244.2	62954984	62962254	-	KLK7	protein_coding
NC_073244.2	62974124	62980596	-	KLK8	protein_coding
NC_073244.2	62980694	62987791	-	KLK9	protein_coding
NC_073244.2	62992531	62998282	-	KLK10	protein_coding
NC_073244.2	63000428	63006231	-	KLK11	protein_coding
NC_073244.2	63007494	63012468	-	KLK12	protein_coding
NC_073244.2	63008343	63013745	+	LOC129528657	lncRNA
NC_073244.2	63034586	63043122	-	LOC101150353	protein_coding
NC_073244.2	63043094	63049477	+	LOC129528658	lncRNA
NC_073244.2	63055375	63067481	-	KLK14	protein_coding
NC_073244.2	63080467	63238714	-	CTU1	protein_coding
NC_073244.2	63104629	63113484	+	LOC115931639	protein_coding
NC_073244.2	63124228	63135664	+	LOC101151086	protein_coding
NC_073244.2	63178725	63183905	+	LOC101129556	protein_coding
NC_073244.2	63192603	63207565	+	CD33	protein_coding
NC_073244.2	63218608	63236853	+	SIGLECL1	protein_coding
NC_073244.2	63238820	63264191	+	LOC101129900	protein_coding
NC_073244.2	63279846	63298775	+	IGLON5	protein_coding
NC_073244.2	63299952	63311233	-	VSIG10L	protein_coding
NC_073244.2	63313546	63334476	-	ETFB	protein_coding
NC_073244.2	63335116	63337031	-	CLDND2	protein_coding
NC_073244.2	63339626	63340705	-	NKG7	protein_coding
NC_073244.2	63347919	63356029	-	LIM2	protein_coding
NC_073244.2	63356341	63358883	-	C20H19orf84	protein_coding
NC_073244.2	63378103	63385999	-	SIGLEC10	protein_coding
NC_073244.2	63384241	63386293	+	LOC115931662	lncRNA
NC_073244.2	63401588	63406552	-	LOC101131692	protein_coding
NC_073244.2	63423144	63430908	-	LOC101126892	protein_coding
NC_073244.2	63451050	63463082	+	CEACAM18	protein_coding
NC_073244.2	63463656	63474205	-	SIGLEC12	protein_coding
NC_073244.2	63491944	63504093	-	LOC101128115	protein_coding
NC_073244.2	63542029	63560501	+	ZNF175	protein_coding
NC_073244.2	63560855	63569588	-	LOC101128836	protein_coding
NC_073244.2	63585337	63601635	-	SIGLEC5	protein_coding
NC_073244.2	63611917	63618252	-	LOC101133170	protein_coding
NC_073244.2	63641315	63641419	+	LOC115931690	snoRNA
NC_073244.2	63659343	63675828	+	SPACA6	protein_coding
NC_073244.2	63663066	63663175	+	MIRLET7E	miRNA
NC_073244.2	63663539	63663647	+	MIR125A	miRNA
NC_073244.2	63683750	63694666	-	HAS1	protein_coding
NC_073244.2	63716852	63723024	-	FPR1	protein_coding
NC_073244.2	63732072	63742409	+	FPR2	protein_coding
NC_073244.2	63748485	63752391	-	LOC129528663	lncRNA
NC_073244.2	63786435	63795137	+	FPR3	protein_coding
NC_073244.2	63820185	63858030	-	ZNF577	protein_coding
NC_073244.2	63858085	63873914	-	ZNF649	protein_coding
NC_073244.2	63882577	63896239	-	LOC129528667	protein_coding
NC_073244.2	63883469	63884064	-	LOC129528668	protein_coding
NC_073244.2	63895283	63915546	+	ZNF613	protein_coding
NC_073244.2	63927165	63951999	+	LOC115931547	protein_coding
NC_073244.2	63935123	63957496	-	LOC101138952	protein_coding
NC_073244.2	63960198	63978897	-	ZNF615	protein_coding
NC_073244.2	63979007	63993515	+	LOC129528670	lncRNA
NC_073244.2	63984273	64003088	-	ZNF614	protein_coding
NC_073244.2	64003539	64020945	-	ZNF432	protein_coding
NC_073244.2	64035497	64066345	-	ZNF841	protein_coding
NC_073244.2	64086155	64111579	-	ZNF616	protein_coding
NC_073244.2	64114737	64115140	+	LOC109024249	protein_coding
NC_073244.2	64125569	64143028	-	ZNF836	protein_coding
NC_073244.2	64160297	64195141	+	PPP2R1A	protein_coding
NC_073244.2	64214724	64236226	-	LOC129528669	lncRNA
NC_073244.2	64231349	64256082	+	ZNF766	protein_coding
NC_073244.2	64265237	64294002	+	ZNF480	protein_coding
NC_073244.2	64306038	64365700	+	LOC101144471	protein_coding
NC_073244.2	64368676	64389466	+	ZNF528	protein_coding
NC_073244.2	64399953	64424448	+	LOC101150965	protein_coding
NC_073244.2	64426356	64491935	+	ZNF578	protein_coding
NC_073244.2	64500833	64541934	+	ZNF808	protein_coding
NC_073244.2	64545558	64559938	+	ZNF701	protein_coding
NC_073244.2	64559225	64570390	+	LOC101151324	protein_coding
NC_073244.2	64586215	64683546	-	ZNF83	protein_coding
NC_073244.2	64613767	64660079	-	LOC101130023	protein_coding
NC_073244.2	64668765	64695448	-	ZNF611	protein_coding
NC_073244.2	64725694	64748726	-	ZNF600	protein_coding
NC_073244.2	64759232	64780059	-	ZNF28	protein_coding
NC_073244.2	64797243	64816957	-	ZNF468	protein_coding
NC_073244.2	64836598	64855366	-	LOC101152401	protein_coding
NC_073244.2	64861923	64901699	-	ZNF888	protein_coding
NC_073244.2	64885899	64888128	-	LOC109024170	protein_coding
NC_073244.2	64908468	64921986	-	LOC101153131	protein_coding
NC_073244.2	64957674	64959796	+	LOC115931655	protein_coding
NC_073244.2	64984998	64991947	+	ERVV-2	protein_coding
NC_073244.2	65005167	65042062	-	LOC101126065	protein_coding
NC_073244.2	65046427	65071202	-	ZNF415	protein_coding
NC_073244.2	65073169	65097287	-	ZNF347	protein_coding
NC_073244.2	65098476	65129095	-	ZNF665	protein_coding
NC_073244.2	65133275	65152597	+	LOC101131116	protein_coding
NC_073244.2	65150473	65150980	+	LOC129528673	protein_coding
NC_073244.2	65158943	65159858	-	LOC101131474	protein_coding
NC_073244.2	65163780	65186576	-	ZNF677	protein_coding
NC_073244.2	65190027	65191157	+	LOC101129304	protein_coding
NC_073244.2	65199758	65200665	-	LOC101127388	protein_coding
NC_073244.2	65213027	65217454	+	LOC101131835	protein_coding
NC_073244.2	65219883	65226377	-	LOC101127012	protein_coding
NC_073244.2	65231687	65235082	-	LOC115931658	protein_coding
NC_073244.2	65248125	65249033	+	LOC101129681	protein_coding
NC_073244.2	65266359	65287355	+	LOC115931654	protein_coding
NC_073244.2	65299948	65312451	+	LOC109024216	protein_coding
NC_073244.2	65303554	65342879	+	LOC101133546	protein_coding
NC_073244.2	65316166	65316996	+	LOC101140029	protein_coding
NC_073244.2	65353215	65360526	+	LOC129528676	lncRNA
NC_073244.2	65362909	65389515	+	ZNF761	protein_coding
NC_073244.2	65398978	65426558	+	ZNF813	protein_coding
NC_073244.2	65428607	65428941	+	LOC109024093	protein_coding
NC_073244.2	65444119	65445452	+	LOC129528677	lncRNA
NC_073244.2	65469641	65512166	+	ZNF331	protein_coding
NC_073244.2	65531436	65535172	-	LOC101135779	protein_coding
NC_073244.2	65549907	65550375	+	LOC101135427	protein_coding
NC_073244.2	65566395	65571586	+	DPRX	protein_coding
NC_073244.2	65587416	65587523	+	LOC115931668	snRNA
NC_073244.2	65613442	65613557	+	MIR515-1	miRNA
NC_073244.2	65614378	65614498	+	MIR519E	miRNA
NC_073244.2	65616604	65616703	+	MIR520F	miRNA
NC_073244.2	65619428	65619543	+	MIR515-2	miRNA
NC_073244.2	65631049	65631168	+	MIR519C-1	miRNA
NC_073244.2	65633374	65633493	+	MIR525	miRNA
NC_073244.2	65634238	65634357	+	MIR523	miRNA
NC_073244.2	65635860	65635976	+	MIR518F	miRNA
NC_073244.2	65637067	65637166	+	MIR519B	miRNA
NC_073244.2	65638575	65638695	+	MIR518B	miRNA
NC_073244.2	65643391	65643509	+	MIR518C	miRNA
NC_073244.2	65645659	65645765	+	MIR524	miRNA
NC_073244.2	65646926	65647037	+	MIR517C	miRNA
NC_073244.2	65648007	65648124	+	MIR519D	miRNA
NC_073244.2	65654058	65654160	-	LOC115931677	snRNA
NC_073244.2	65656045	65656160	+	MIR517C-2	miRNA
NC_073244.2	65657147	65657262	+	MIR520G	miRNA
NC_073244.2	65660412	65660531	+	MIR516B-2	miRNA
NC_073244.2	65661883	65665048	+	LOC129528679	lncRNA
NC_073244.2	65661916	65662000	+	MIR526A	miRNA
NC_073244.2	65665245	65665343	+	MIR518E	miRNA
NC_073244.2	65670221	65670340	+	MIR518D	miRNA
NC_073244.2	65672228	65672338	+	MIR516B-1	miRNA
NC_073244.2	65673230	65673350	+	MIR1283-1	miRNA
NC_073244.2	65682543	65682653	+	MIR521	miRNA
NC_073244.2	65685110	65685217	+	MIR522	miRNA
NC_073244.2	65686311	65686419	+	MIR519A-1	miRNA
NC_073244.2	65687944	65688052	+	MIR1283-2	miRNA
NC_073244.2	65690349	65690459	+	MIR516A-1	miRNA
NC_073244.2	65691841	65691960	+	MIR1283-3	miRNA
NC_073244.2	65694759	65694869	+	MIR516A-2	miRNA
NC_073244.2	65695975	65696086	+	MIR519A-2	miRNA
NC_073244.2	65719736	65719846	-	MIR371B	miRNA
NC_073244.2	65724176	65802922	-	NLRP12	protein_coding
NC_073244.2	65801099	65808055	+	MYADM	protein_coding
NC_073244.2	65814868	65840331	+	PRKCG	protein_coding
NC_073244.2	65843421	65871234	+	CACNG7	protein_coding
NC_073244.2	65890167	65917559	+	CACNG8	protein_coding
NC_073244.2	65918550	65939280	+	CACNG6	protein_coding
NC_073244.2	65967794	65990919	-	VSTM1	protein_coding
NC_073244.2	65996680	66006710	-	TARM1	protein_coding
NC_073244.2	66020238	66026942	-	OSCAR	protein_coding
NC_073244.2	66021844	66032856	+	NDUFA3	protein_coding
NC_073244.2	66032914	66042297	-	TFPT	protein_coding
NC_073244.2	66042319	66058502	+	PRPF31	protein_coding
NC_073244.2	66064370	66082407	+	CNOT3	protein_coding
NC_073244.2	66082364	66086431	-	LENG1	protein_coding
NC_073244.2	66087007	66100357	-	TMC4	protein_coding
NC_073244.2	66100618	66117382	-	MBOAT7	protein_coding
NC_073244.2	66110097	66115554	+	LOC129528692	lncRNA
NC_073244.2	66117716	66121538	+	TSEN34	protein_coding
NC_073244.2	66127316	66128684	-	LOC134757703	lncRNA
NC_073244.2	66128613	66135495	+	RPS9	protein_coding
NC_073244.2	66143455	66150257	-	LILRB3	protein_coding
NC_073244.2	66170223	66175927	-	LOC129528684	protein_coding
NC_073244.2	66184371	66184474	-	LOC115931673	snRNA
NC_073244.2	66188585	66189478	+	LOC101153956	protein_coding
NC_073244.2	66194244	66202072	-	LILRB2	protein_coding
NC_073244.2	66206350	66219225	-	LOC129528683	protein_coding
NC_073244.2	66235916	66240293	-	LOC109024105	protein_coding
NC_073244.2	66255229	66261377	-	LILRA5	protein_coding
NC_073244.2	66281509	66287273	-	LILRA4	protein_coding
NC_073244.2	66303660	66314078	-	LAIR1	protein_coding
NC_073244.2	66363717	66385239	+	TTYH1	protein_coding
NC_073244.2	66391161	66396338	-	LOC134757704	lncRNA
NC_073244.2	66396432	66409305	+	LENG8	protein_coding
NC_073244.2	66409015	66411095	-	LENG9	protein_coding
NC_073244.2	66412284	66420134	-	CDC42EP5	protein_coding
NC_073244.2	66449120	66456969	+	LAIR2	protein_coding
NC_073244.2	66469232	66473658	-	LOC129528695	lncRNA
NC_073244.2	66479376	66490309	+	LOC109024094	protein_coding
NC_073244.2	66520925	66535718	+	LILRA2	protein_coding
NC_073244.2	66539076	66548494	+	LOC129528682	protein_coding
NC_073244.2	66561925	66584001	+	LOC101152160	protein_coding
NC_073244.2	66612899	66618185	+	LILRB4	protein_coding
NC_073244.2	66621439	66622414	+	LOC129528696	lncRNA
NC_073244.2	66674904	66687214	+	LOC115931563	protein_coding
NC_073244.2	66705542	66719841	+	LOC115931566	protein_coding
NC_073244.2	66738195	66752415	+	LOC115933440	protein_coding
NC_073244.2	66754984	66770241	+	LOC129528686	protein_coding
NC_073244.2	66772169	66782860	+	KIR2DL4	protein_coding
NC_073244.2	66800173	66814328	+	LOC115933447	protein_coding
NC_073244.2	66816492	66847254	+	LOC101128484	protein_coding
NC_073244.2	66836440	66837851	+	LOC129523563	protein_coding
NC_073244.2	66849173	66866165	+	LOC115930123	protein_coding
NC_073244.2	66867888	66867995	-	LOC115933452	snRNA
NC_073244.2	66872794	66889897	+	FCAR	protein_coding
NC_073244.2	66893781	66916516	+	NCR1	protein_coding
NC_073244.2	66923646	66948284	-	NLRP7	protein_coding
NC_073244.2	66965731	66998446	+	NLRP2	protein_coding
NC_073244.2	67003479	67044946	+	LOC129528698	lncRNA
NC_073244.2	67011069	67059899	-	RDH13	protein_coding
NC_073244.2	67075523	67087230	+	EPS8L1	protein_coding
NC_073244.2	67091085	67123503	-	PPP1R12C	protein_coding
NC_073244.2	67139105	67157939	-	TNNT1	protein_coding
NC_073244.2	67159113	67164901	-	TNNI3	protein_coding
NC_073244.2	67166038	67174424	-	DNAAF3	protein_coding
NC_073244.2	67174871	67174975	+	LOC115933453	snoRNA
NC_073244.2	67180750	67185940	+	LOC129528701	lncRNA
NC_073244.2	67181098	67188641	-	SYT5	protein_coding
NC_073244.2	67189677	67217384	-	PTPRH	protein_coding
NC_073244.2	67234192	67237199	-	TMEM86B	protein_coding
NC_073244.2	67237331	67266939	-	PPP6R1	protein_coding
NC_073244.2	67270236	67291286	-	HSPBP1	protein_coding
NC_073244.2	67293955	67324111	+	BRSK1	protein_coding
NC_073244.2	67324316	67336899	-	TMEM150B	protein_coding
NC_073244.2	67351113	67359542	+	KMT5C	protein_coding
NC_073244.2	67359606	67366172	-	LOC101140152	protein_coding
NC_073244.2	67366392	67374667	-	GARIN5B	protein_coding
NC_073244.2	67377006	67389178	-	IL11	protein_coding
NC_073244.2	67388041	67389700	+	TMEM190	protein_coding
NC_073244.2	67390644	67396567	-	TMEM238	protein_coding
NC_073244.2	67397123	67399670	+	RPL28	protein_coding
NC_073244.2	67411225	67418082	-	UBE2S	protein_coding
NC_073244.2	67441802	67443835	-	LOC129528898	protein_coding
NC_073244.2	67443572	67464012	-	SHISA7	protein_coding
NC_073244.2	67463994	67473511	-	ISOC2	protein_coding
NC_073244.2	67475218	67476486	-	C20H19orf85	protein_coding
NC_073244.2	67488230	67495973	+	ZNF628	protein_coding
NC_073244.2	67496053	67499052	+	NAT14	protein_coding
NC_073244.2	67499910	67530666	+	SSC5D	protein_coding
NC_073244.2	67540330	67548880	-	SBK2	protein_coding
NC_073244.2	67551008	67557730	-	SBK3	protein_coding
NC_073244.2	67590314	67593711	-	ZNF579	protein_coding
NC_073244.2	67604188	67619015	-	FIZ1	protein_coding
NC_073244.2	67612600	67615983	+	ZNF524	protein_coding
NC_073244.2	67618083	67630150	+	ZNF865	protein_coding
NC_073244.2	67630225	67637454	-	ZNF784	protein_coding
NC_073244.2	67647801	67656231	+	ZNF580	protein_coding
NC_073244.2	67657332	67658384	+	ZNF581	protein_coding
NC_073244.2	67660054	67665937	+	CCDC106	protein_coding
NC_073244.2	67665933	67666613	-	LOC129528708	lncRNA
NC_073244.2	67667712	67687031	+	U2AF2	protein_coding
NC_073244.2	67687466	67708771	+	EPN1	protein_coding
NC_073244.2	67722544	67755196	-	NLRP9	protein_coding
NC_073244.2	67776054	67779514	+	RFPL4A	protein_coding
NC_073244.2	67785173	67788657	+	LOC129528711	protein_coding
NC_073244.2	67794315	67797800	+	LOC129528712	protein_coding
NC_073244.2	67803458	67806943	+	LOC129528713	protein_coding
NC_073244.2	67812601	67816085	+	LOC129528714	protein_coding
NC_073244.2	67821738	67825229	+	LOC129528715	protein_coding
NC_073244.2	67833609	67835137	+	LOC101151087	protein_coding
NC_073244.2	67840899	67845225	+	LOC109024957	protein_coding
NC_073244.2	67856553	67897605	-	NLRP11	protein_coding
NC_073244.2	67902027	67945555	+	NLRP4	protein_coding
NC_073244.2	67955353	67995669	-	NLRP13	protein_coding
NC_073244.2	68011132	68051860	+	NLRP8	protein_coding
